Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     39250, 1/02/1970, 3:50:11,   3.012048E+00,   1.499882E+01,   0.000000E+00,   1.907752E+01
     39251, 1/02/1970, 3:50:11,   3.012048E+00,   1.505625E+01,   0.000000E+00,   1.978725E+01
     39252, 1/02/1970, 3:50:12,   3.012048E+00,   1.494958E+01,   0.000000E+00,   1.988151E+01
     39253, 1/02/1970, 3:50:12,   3.012048E+00,   1.507266E+01,   0.000000E+00,   1.962645E+01
     39254, 1/02/1970, 3:50:13,   3.012048E+00,   1.508907E+01,   0.000000E+00,   1.922169E+01
     39255, 1/02/1970, 3:50:13,   3.012048E+00,   1.499061E+01,   0.000000E+00,   1.967635E+01
     39256, 1/02/1970, 3:50:13,   3.012048E+00,   1.503984E+01,   0.000000E+00,   1.973365E+01
     39257, 1/02/1970, 3:50:14,   3.012048E+00,   1.504805E+01,   0.000000E+00,   1.973734E+01
     39258, 1/02/1970, 3:50:14,   3.012048E+00,   1.498241E+01,   0.000000E+00,   1.933443E+01
     39259, 1/02/1970, 3:50:15,   3.012048E+00,   1.504805E+01,   0.000000E+00,   1.892412E+01
     39260, 1/02/1970, 3:50:15,   3.012048E+00,   1.511369E+01,   0.000000E+00,   1.912927E+01
     39261, 1/02/1970, 3:50:15,   3.012048E+00,   1.495779E+01,   0.000000E+00,   1.957655E+01
     39262, 1/02/1970, 3:50:16,   3.012048E+00,   1.499061E+01,   0.000000E+00,   2.000534E+01
     39263, 1/02/1970, 3:50:16,   3.012048E+00,   1.508087E+01,   0.000000E+00,   1.936215E+01
     39264, 1/02/1970, 3:50:17,   3.012048E+00,   1.497420E+01,   0.000000E+00,   1.953404E+01
     39265, 1/02/1970, 3:50:17,   3.012048E+00,   1.499882E+01,   0.000000E+00,   1.935476E+01
     39266, 1/02/1970, 3:50:17,   3.012048E+00,   1.512189E+01,   0.000000E+00,   1.981127E+01
     39267, 1/02/1970, 3:50:18,   3.012048E+00,   1.492497E+01,   0.000000E+00,   2.026779E+01
     39268, 1/02/1970, 3:50:18,   3.012048E+00,   1.502343E+01,   0.000000E+00,   1.939912E+01
     39269, 1/02/1970, 3:50:19,   3.012048E+00,   1.511369E+01,   0.000000E+00,   1.932703E+01
     39270, 1/02/1970, 3:50:19,   3.012048E+00,   1.496600E+01,   0.000000E+00,   1.960797E+01
     39271, 1/02/1970, 3:50:19,   3.012048E+00,   1.503984E+01,   0.000000E+00,   1.989075E+01
     39272, 1/02/1970, 3:50:20,   3.012048E+00,   1.504805E+01,   0.000000E+00,   2.007187E+01
     39273, 1/02/1970, 3:50:20,   3.012048E+00,   1.494958E+01,   0.000000E+00,   2.025670E+01
     39274, 1/02/1970, 3:50:21,   3.012048E+00,   1.506446E+01,   0.000000E+00,   1.986118E+01
     39275, 1/02/1970, 3:50:21,   3.012048E+00,   1.510548E+01,   0.000000E+00,   1.936031E+01
     39276, 1/02/1970, 3:50:21,   3.012048E+00,   1.499061E+01,   0.000000E+00,   1.960797E+01
     39277, 1/02/1970, 3:50:22,   3.012048E+00,   1.496600E+01,   0.000000E+00,   2.023822E+01
     39278, 1/02/1970, 3:50:22,   3.012048E+00,   1.509728E+01,   0.000000E+00,   2.023822E+01
     39279, 1/02/1970, 3:50:23,   3.012048E+00,   1.496600E+01,   0.000000E+00,   1.933443E+01
     39280, 1/02/1970, 3:50:23,   3.012048E+00,   1.503984E+01,   0.000000E+00,   1.964124E+01
     39281, 1/02/1970, 3:50:23,   3.012048E+00,   1.507266E+01,   0.000000E+00,   2.003676E+01
     39282, 1/02/1970, 3:50:24,   3.012048E+00,   1.499061E+01,   0.000000E+00,   2.058938E+01
     39283, 1/02/1970, 3:50:24,   3.012048E+00,   1.502343E+01,   0.000000E+00,   2.025485E+01
     39284, 1/02/1970, 3:50:25,   3.012048E+00,   1.510548E+01,   0.000000E+00,   1.999055E+01
     39285, 1/02/1970, 3:50:25,   3.012048E+00,   1.499061E+01,   0.000000E+00,   1.952110E+01
     39286, 1/02/1970, 3:50:25,   3.012048E+00,   1.503984E+01,   0.000000E+00,   1.977985E+01
     39287, 1/02/1970, 3:50:26,   3.012048E+00,   1.502343E+01,   0.000000E+00,   2.021973E+01
     39288, 1/02/1970, 3:50:26,   3.012048E+00,   1.503164E+01,   0.000000E+00,   1.997392E+01
     39289, 1/02/1970, 3:50:27,   3.012048E+00,   1.501523E+01,   0.000000E+00,   1.968190E+01
     39290, 1/02/1970, 3:50:27,   3.012048E+00,   1.508907E+01,   0.000000E+00,   1.972441E+01
     39291, 1/02/1970, 3:50:27,   3.012048E+00,   1.505625E+01,   0.000000E+00,   2.021973E+01
     39292, 1/02/1970, 3:50:28,   3.012048E+00,   1.499061E+01,   0.000000E+00,   2.060601E+01
     39293, 1/02/1970, 3:50:28,   3.012048E+00,   1.509728E+01,   0.000000E+00,   2.029551E+01
     39294, 1/02/1970, 3:50:29,   3.012048E+00,   1.511369E+01,   0.000000E+00,   1.935106E+01
     39295, 1/02/1970, 3:50:29,   3.012048E+00,   1.502343E+01,   0.000000E+00,   1.896293E+01
     39296, 1/02/1970, 3:50:29,   3.012048E+00,   1.503164E+01,   0.000000E+00,   1.984454E+01
     39297, 1/02/1970, 3:50:30,   3.012048E+00,   1.513010E+01,   0.000000E+00,   1.994250E+01
     39298, 1/02/1970, 3:50:30,   3.012048E+00,   1.503164E+01,   0.000000E+00,   1.992586E+01
     39299, 1/02/1970, 3:50:31,   3.012048E+00,   1.510548E+01,   0.000000E+00,   1.964124E+01
     39300, 1/02/1970, 3:50:31,   3.012048E+00,   1.515471E+01,   0.000000E+00,   1.900914E+01
     39301, 1/02/1970, 3:50:31,   3.012048E+00,   1.503164E+01,   0.000000E+00,   1.962275E+01
     39302, 1/02/1970, 3:50:32,   3.012048E+00,   1.504805E+01,   0.000000E+00,   1.979834E+01
     39303, 1/02/1970, 3:50:32,   3.012048E+00,   1.515471E+01,   0.000000E+00,   1.959503E+01
     39304, 1/02/1970, 3:50:33,   3.012048E+00,   1.502343E+01,   0.000000E+00,   1.946381E+01
     39305, 1/02/1970, 3:50:33,   3.012048E+00,   1.508087E+01,   0.000000E+00,   1.951186E+01
     39306, 1/02/1970, 3:50:33,   3.012048E+00,   1.511369E+01,   0.000000E+00,   2.029736E+01
     39307, 1/02/1970, 3:50:34,   3.012048E+00,   1.497420E+01,   0.000000E+00,   2.050806E+01
     39308, 1/02/1970, 3:50:34,   3.012048E+00,   1.507266E+01,   0.000000E+00,   2.019386E+01
     39309, 1/02/1970, 3:50:35,   3.012048E+00,   1.517112E+01,   0.000000E+00,   1.984269E+01
     39310, 1/02/1970, 3:50:35,   3.012048E+00,   1.500702E+01,   0.000000E+00,   1.925126E+01
     39311, 1/02/1970, 3:50:35,   3.012048E+00,   1.508907E+01,   0.000000E+00,   2.011993E+01
     39312, 1/02/1970, 3:50:36,   3.012048E+00,   1.510548E+01,   0.000000E+00,   2.062819E+01
     39313, 1/02/1970, 3:50:36,   3.012048E+00,   1.500702E+01,   0.000000E+00,   1.995913E+01
     39314, 1/02/1970, 3:50:37,   3.012048E+00,   1.508907E+01,   0.000000E+00,   1.935846E+01
     39315, 1/02/1970, 3:50:37,   3.012048E+00,   1.513830E+01,   0.000000E+00,   1.934367E+01
     39316, 1/02/1970, 3:50:37,   3.012048E+00,   1.502343E+01,   0.000000E+00,   1.971332E+01
     39317, 1/02/1970, 3:50:38,   3.012048E+00,   1.504805E+01,   0.000000E+00,   1.993510E+01
     39318, 1/02/1970, 3:50:38,   3.012048E+00,   1.515471E+01,   0.000000E+00,   1.948044E+01
     39319, 1/02/1970, 3:50:39,   3.012048E+00,   1.507266E+01,   0.000000E+00,   1.948229E+01
     39320, 1/02/1970, 3:50:39,   3.012048E+00,   1.510548E+01,   0.000000E+00,   1.953034E+01
     39321, 1/02/1970, 3:50:39,   3.012048E+00,   1.512189E+01,   0.000000E+00,   1.984824E+01
     39322, 1/02/1970, 3:50:40,   3.012048E+00,   1.504805E+01,   0.000000E+00,   1.982976E+01
     39323, 1/02/1970, 3:50:40,   3.012048E+00,   1.509728E+01,   0.000000E+00,   1.968375E+01
     39324, 1/02/1970, 3:50:41,   3.012048E+00,   1.516292E+01,   0.000000E+00,   1.965787E+01
     39325, 1/02/1970, 3:50:41,   3.012048E+00,   1.508087E+01,   0.000000E+00,   1.941021E+01
     39326, 1/02/1970, 3:50:41,   3.012048E+00,   1.506446E+01,   0.000000E+00,   1.970038E+01
     39327, 1/02/1970, 3:50:42,   3.012048E+00,   1.508907E+01,   0.000000E+00,   1.993510E+01
     39328, 1/02/1970, 3:50:42,   3.012048E+00,   1.510548E+01,   0.000000E+00,   1.966526E+01
     39329, 1/02/1970, 3:50:43,   3.012048E+00,   1.511369E+01,   0.000000E+00,   1.923462E+01
     39330, 1/02/1970, 3:50:43,   3.012048E+00,   1.517112E+01,   0.000000E+00,   1.878550E+01
     39331, 1/02/1970, 3:50:43,   3.012048E+00,   1.510548E+01,   0.000000E+00,   1.931594E+01
     39332, 1/02/1970, 3:50:44,   3.012048E+00,   1.504805E+01,   0.000000E+00,   2.018647E+01
     39333, 1/02/1970, 3:50:44,   3.012048E+00,   1.513830E+01,   0.000000E+00,   2.004230E+01
     39334, 1/02/1970, 3:50:45,   3.012048E+00,   1.512189E+01,   0.000000E+00,   1.968744E+01
     39335, 1/02/1970, 3:50:45,   3.012048E+00,   1.513010E+01,   0.000000E+00,   1.958579E+01
     39336, 1/02/1970, 3:50:45,   3.012048E+00,   1.511369E+01,   0.000000E+00,   1.983900E+01
     39337, 1/02/1970, 3:50:46,   3.012048E+00,   1.513010E+01,   0.000000E+00,   1.987042E+01
     39338, 1/02/1970, 3:50:46,   3.012048E+00,   1.510548E+01,   0.000000E+00,   1.993695E+01
     39339, 1/02/1970, 3:50:47,   3.012048E+00,   1.513010E+01,   0.000000E+00,   1.939172E+01
     39340, 1/02/1970, 3:50:47,   3.012048E+00,   1.515471E+01,   0.000000E+00,   1.935106E+01
     39341, 1/02/1970, 3:50:47,   3.012048E+00,   1.508087E+01,   0.000000E+00,   1.997946E+01
     39342, 1/02/1970, 3:50:48,   3.012048E+00,   1.510548E+01,   0.000000E+00,   2.011808E+01
     39343, 1/02/1970, 3:50:48,   3.012048E+00,   1.516292E+01,   0.000000E+00,   1.971886E+01
     39344, 1/02/1970, 3:50:49,   3.012048E+00,   1.513010E+01,   0.000000E+00,   1.933443E+01
     39345, 1/02/1970, 3:50:49,   3.012048E+00,   1.511369E+01,   0.000000E+00,   1.943793E+01
     39346, 1/02/1970, 3:50:49,   3.012048E+00,   1.520394E+01,   0.000000E+00,   1.966526E+01
     39347, 1/02/1970, 3:50:50,   3.012048E+00,   1.505625E+01,   0.000000E+00,   2.024006E+01
     39348, 1/02/1970, 3:50:50,   3.012048E+00,   1.516292E+01,   0.000000E+00,   2.018277E+01
     39349, 1/02/1970, 3:50:51,   3.012048E+00,   1.521215E+01,   0.000000E+00,   1.990553E+01
     39350, 1/02/1970, 3:50:51,   3.012048E+00,   1.510548E+01,   0.000000E+00,   1.959503E+01
     39351, 1/02/1970, 3:50:51,   3.012048E+00,   1.513830E+01,   0.000000E+00,   2.026040E+01
     39352, 1/02/1970, 3:50:52,   3.012048E+00,   1.515471E+01,   0.000000E+00,   2.029366E+01
     39353, 1/02/1970, 3:50:52,   3.012048E+00,   1.510548E+01,   0.000000E+00,   1.996098E+01
     39354, 1/02/1970, 3:50:53,   3.012048E+00,   1.513830E+01,   0.000000E+00,   1.953404E+01
     39355, 1/02/1970, 3:50:53,   3.012048E+00,   1.523676E+01,   0.000000E+00,   1.978540E+01
     39356, 1/02/1970, 3:50:53,   3.012048E+00,   1.504805E+01,   0.000000E+00,   1.988151E+01
     39357, 1/02/1970, 3:50:54,   3.012048E+00,   1.505625E+01,   0.000000E+00,   2.018092E+01
     39358, 1/02/1970, 3:50:54,   3.012048E+00,   1.519574E+01,   0.000000E+00,   2.021788E+01
     39359, 1/02/1970, 3:50:55,   3.012048E+00,   1.506446E+01,   0.000000E+00,   1.992586E+01
     39360, 1/02/1970, 3:50:55,   3.012048E+00,   1.513010E+01,   0.000000E+00,   1.946011E+01
     39361, 1/02/1970, 3:50:55,   3.012048E+00,   1.520394E+01,   0.000000E+00,   1.974843E+01
     39362, 1/02/1970, 3:50:56,   3.012048E+00,   1.503984E+01,   0.000000E+00,   1.985193E+01
     39363, 1/02/1970, 3:50:56,   3.012048E+00,   1.513830E+01,   0.000000E+00,   1.974843E+01
     39364, 1/02/1970, 3:50:57,   3.012048E+00,   1.521215E+01,   0.000000E+00,   1.966896E+01
     39365, 1/02/1970, 3:50:57,   3.012048E+00,   1.511369E+01,   0.000000E+00,   1.954882E+01
     39366, 1/02/1970, 3:50:57,   3.012048E+00,   1.511369E+01,   0.000000E+00,   1.985009E+01
     39367, 1/02/1970, 3:50:58,   3.012048E+00,   1.516292E+01,   0.000000E+00,   2.000534E+01
     39368, 1/02/1970, 3:50:58,   3.012048E+00,   1.512189E+01,   0.000000E+00,   1.977061E+01
     39369, 1/02/1970, 3:50:59,   3.012048E+00,   1.515471E+01,   0.000000E+00,   1.959503E+01
     39370, 1/02/1970, 3:50:59,   3.012048E+00,   1.520394E+01,   0.000000E+00,   1.960242E+01
     39371, 1/02/1970, 3:50:59,   3.012048E+00,   1.508087E+01,   0.000000E+00,   1.983900E+01
     39372, 1/02/1970, 3:51:00,   3.012048E+00,   1.518753E+01,   0.000000E+00,   2.006448E+01
     39373, 1/02/1970, 3:51:00,   3.012048E+00,   1.520394E+01,   0.000000E+00,   1.972810E+01
     39374, 1/02/1970, 3:51:01,   3.012048E+00,   1.515471E+01,   0.000000E+00,   1.960982E+01
     39375, 1/02/1970, 3:51:01,   3.012048E+00,   1.513830E+01,   0.000000E+00,   1.988520E+01
     39376, 1/02/1970, 3:51:01,   3.012048E+00,   1.519574E+01,   0.000000E+00,   2.010884E+01
     39377, 1/02/1970, 3:51:02,   3.012048E+00,   1.512189E+01,   0.000000E+00,   2.047664E+01
     39378, 1/02/1970, 3:51:02,   3.012048E+00,   1.515471E+01,   0.000000E+00,   2.040271E+01
     39379, 1/02/1970, 3:51:03,   3.012048E+00,   1.523676E+01,   0.000000E+00,   2.038792E+01
     39380, 1/02/1970, 3:51:03,   3.012048E+00,   1.517933E+01,   0.000000E+00,   2.011993E+01
     39381, 1/02/1970, 3:51:03,   3.012048E+00,   1.513830E+01,   0.000000E+00,   2.048773E+01
     39382, 1/02/1970, 3:51:04,   3.012048E+00,   1.517112E+01,   0.000000E+00,   2.113276E+01
     39383, 1/02/1970, 3:51:04,   3.012048E+00,   1.517933E+01,   0.000000E+00,   2.087401E+01
     39384, 1/02/1970, 3:51:05,   3.012048E+00,   1.515471E+01,   0.000000E+00,   2.042489E+01
     39385, 1/02/1970, 3:51:05,   3.012048E+00,   1.518753E+01,   0.000000E+00,   2.030475E+01
     39386, 1/02/1970, 3:51:05,   3.012048E+00,   1.519574E+01,   0.000000E+00,   2.046370E+01
     39387, 1/02/1970, 3:51:06,   3.012048E+00,   1.514651E+01,   0.000000E+00,   2.076866E+01
     39388, 1/02/1970, 3:51:06,   3.012048E+00,   1.523676E+01,   0.000000E+00,   2.033248E+01
     39389, 1/02/1970, 3:51:07,   3.012048E+00,   1.523676E+01,   0.000000E+00,   1.971332E+01
     39390, 1/02/1970, 3:51:07,   3.012048E+00,   1.513010E+01,   0.000000E+00,   1.974104E+01
     39391, 1/02/1970, 3:51:07,   3.012048E+00,   1.516292E+01,   0.000000E+00,   1.993326E+01
     39392, 1/02/1970, 3:51:08,   3.012048E+00,   1.518753E+01,   0.000000E+00,   2.027888E+01
     39393, 1/02/1970, 3:51:08,   3.012048E+00,   1.514651E+01,   0.000000E+00,   1.986672E+01
     39394, 1/02/1970, 3:51:09,   3.012048E+00,   1.519574E+01,   0.000000E+00,   1.953588E+01
     39395, 1/02/1970, 3:51:09,   3.012048E+00,   1.526138E+01,   0.000000E+00,   1.934921E+01
     39396, 1/02/1970, 3:51:09,   3.012048E+00,   1.512189E+01,   0.000000E+00,   1.972810E+01
     39397, 1/02/1970, 3:51:10,   3.012048E+00,   1.518753E+01,   0.000000E+00,   1.960797E+01
     39398, 1/02/1970, 3:51:10,   3.012048E+00,   1.527779E+01,   0.000000E+00,   1.970592E+01
     39399, 1/02/1970, 3:51:11,   3.012048E+00,   1.517112E+01,   0.000000E+00,   1.899805E+01
     39400, 1/02/1970, 3:51:11,   3.012048E+00,   1.521215E+01,   0.000000E+00,   1.892966E+01
     39401, 1/02/1970, 3:51:11,   3.012048E+00,   1.520394E+01,   0.000000E+00,   1.986672E+01
     39402, 1/02/1970, 3:51:12,   3.012048E+00,   1.513010E+01,   0.000000E+00,   2.006448E+01
     39403, 1/02/1970, 3:51:12,   3.012048E+00,   1.522035E+01,   0.000000E+00,   1.959873E+01
     39404, 1/02/1970, 3:51:13,   3.012048E+00,   1.526958E+01,   0.000000E+00,   1.897587E+01
     39405, 1/02/1970, 3:51:13,   3.012048E+00,   1.512189E+01,   0.000000E+00,   1.898881E+01
     39406, 1/02/1970, 3:51:13,   3.012048E+00,   1.517933E+01,   0.000000E+00,   1.944163E+01
     39407, 1/02/1970, 3:51:14,   3.012048E+00,   1.522035E+01,   0.000000E+00,   1.949153E+01
     39408, 1/02/1970, 3:51:14,   3.012048E+00,   1.515471E+01,   0.000000E+00,   1.928453E+01
     39409, 1/02/1970, 3:51:15,   3.012048E+00,   1.518753E+01,   0.000000E+00,   1.914776E+01
     39410, 1/02/1970, 3:51:15,   3.012048E+00,   1.526958E+01,   0.000000E+00,   1.905719E+01
     39411, 1/02/1970, 3:51:15,   3.012048E+00,   1.510548E+01,   0.000000E+00,   1.947859E+01
     39412, 1/02/1970, 3:51:16,   3.012048E+00,   1.517933E+01,   0.000000E+00,   2.001828E+01
     39413, 1/02/1970, 3:51:16,   3.012048E+00,   1.529420E+01,   0.000000E+00,   1.979279E+01
     39414, 1/02/1970, 3:51:17,   3.012048E+00,   1.516292E+01,   0.000000E+00,   1.975028E+01
     39415, 1/02/1970, 3:51:17,   3.012048E+00,   1.518753E+01,   0.000000E+00,   1.985009E+01
     39416, 1/02/1970, 3:51:17,   3.012048E+00,   1.522856E+01,   0.000000E+00,   1.986302E+01
     39417, 1/02/1970, 3:51:18,   3.012048E+00,   1.513830E+01,   0.000000E+00,   2.023637E+01
     39418, 1/02/1970, 3:51:18,   3.012048E+00,   1.518753E+01,   0.000000E+00,   2.027888E+01
     39419, 1/02/1970, 3:51:19,   3.012048E+00,   1.522856E+01,   0.000000E+00,   1.970038E+01
     39420, 1/02/1970, 3:51:19,   3.012048E+00,   1.521215E+01,   0.000000E+00,   1.963939E+01
     39421, 1/02/1970, 3:51:19,   3.012048E+00,   1.516292E+01,   0.000000E+00,   2.001828E+01
     39422, 1/02/1970, 3:51:20,   3.012048E+00,   1.526138E+01,   0.000000E+00,   2.055426E+01
     39423, 1/02/1970, 3:51:20,   3.012048E+00,   1.518753E+01,   0.000000E+00,   2.057459E+01
     39424, 1/02/1970, 3:51:21,   3.012048E+00,   1.519574E+01,   0.000000E+00,   1.986857E+01
     39425, 1/02/1970, 3:51:21,   3.012048E+00,   1.528599E+01,   0.000000E+00,   1.965602E+01
     39426, 1/02/1970, 3:51:21,   3.012048E+00,   1.518753E+01,   0.000000E+00,   2.011993E+01
     39427, 1/02/1970, 3:51:22,   3.012048E+00,   1.521215E+01,   0.000000E+00,   2.041750E+01
     39428, 1/02/1970, 3:51:22,   3.012048E+00,   1.533522E+01,   0.000000E+00,   2.034726E+01
     39429, 1/02/1970, 3:51:23,   3.012048E+00,   1.531881E+01,   0.000000E+00,   1.968190E+01
     39430, 1/02/1970, 3:51:23,   3.012048E+00,   1.522035E+01,   0.000000E+00,   1.952849E+01
     39431, 1/02/1970, 3:51:23,   3.012048E+00,   1.525317E+01,   0.000000E+00,   1.972256E+01
     39432, 1/02/1970, 3:51:24,   3.012048E+00,   1.530240E+01,   0.000000E+00,   2.013841E+01
     39433, 1/02/1970, 3:51:24,   3.012048E+00,   1.522856E+01,   0.000000E+00,   1.965787E+01
     39434, 1/02/1970, 3:51:25,   3.012048E+00,   1.531061E+01,   0.000000E+00,   1.941390E+01
     39435, 1/02/1970, 3:51:25,   3.012048E+00,   1.528599E+01,   0.000000E+00,   1.949707E+01
     39436, 1/02/1970, 3:51:25,   3.012048E+00,   1.516292E+01,   0.000000E+00,   1.996837E+01
     39437, 1/02/1970, 3:51:26,   3.012048E+00,   1.522035E+01,   0.000000E+00,   2.005709E+01
     39438, 1/02/1970, 3:51:26,   3.012048E+00,   1.531061E+01,   0.000000E+00,   1.995913E+01
     39439, 1/02/1970, 3:51:27,   3.012048E+00,   1.520394E+01,   0.000000E+00,   1.996468E+01
     39440, 1/02/1970, 3:51:27,   3.012048E+00,   1.526958E+01,   0.000000E+00,   1.911079E+01
     39441, 1/02/1970, 3:51:27,   3.012048E+00,   1.529420E+01,   0.000000E+00,   1.937139E+01
     39442, 1/02/1970, 3:51:28,   3.012048E+00,   1.519574E+01,   0.000000E+00,   2.000904E+01
     39443, 1/02/1970, 3:51:28,   3.012048E+00,   1.525317E+01,   0.000000E+00,   1.962645E+01
     39444, 1/02/1970, 3:51:29,   3.012048E+00,   1.535984E+01,   0.000000E+00,   1.926604E+01
     39445, 1/02/1970, 3:51:29,   3.012048E+00,   1.520394E+01,   0.000000E+00,   1.934367E+01
     39446, 1/02/1970, 3:51:29,   3.012048E+00,   1.522035E+01,   0.000000E+00,   1.939172E+01
     39447, 1/02/1970, 3:51:30,   3.012048E+00,   1.530240E+01,   0.000000E+00,   1.986118E+01
     39448, 1/02/1970, 3:51:30,   3.012048E+00,   1.521215E+01,   0.000000E+00,   1.953773E+01
     39449, 1/02/1970, 3:51:31,   3.012048E+00,   1.525317E+01,   0.000000E+00,   1.905719E+01
     39450, 1/02/1970, 3:51:31,   3.012048E+00,   1.533522E+01,   0.000000E+00,   1.928083E+01
     39451, 1/02/1970, 3:51:31,   3.012048E+00,   1.517933E+01,   0.000000E+00,   1.959873E+01
     39452, 1/02/1970, 3:51:32,   3.012048E+00,   1.526138E+01,   0.000000E+00,   2.008851E+01
     39453, 1/02/1970, 3:51:32,   3.012048E+00,   1.531061E+01,   0.000000E+00,   2.019016E+01
     39454, 1/02/1970, 3:51:33,   3.012048E+00,   1.525317E+01,   0.000000E+00,   1.973919E+01
     39455, 1/02/1970, 3:51:33,   3.012048E+00,   1.523676E+01,   0.000000E+00,   1.952480E+01
     39456, 1/02/1970, 3:51:33,   3.012048E+00,   1.527779E+01,   0.000000E+00,   1.992217E+01
     39457, 1/02/1970, 3:51:34,   3.012048E+00,   1.526138E+01,   0.000000E+00,   2.033987E+01
     39458, 1/02/1970, 3:51:34,   3.012048E+00,   1.526138E+01,   0.000000E+00,   2.002567E+01
     39459, 1/02/1970, 3:51:35,   3.012048E+00,   1.534343E+01,   0.000000E+00,   1.983530E+01
     39460, 1/02/1970, 3:51:35,   3.012048E+00,   1.526958E+01,   0.000000E+00,   1.933628E+01
     39461, 1/02/1970, 3:51:35,   3.012048E+00,   1.525317E+01,   0.000000E+00,   1.966526E+01
     39462, 1/02/1970, 3:51:36,   3.012048E+00,   1.526958E+01,   0.000000E+00,   2.009406E+01
     39463, 1/02/1970, 3:51:36,   3.012048E+00,   1.532702E+01,   0.000000E+00,   2.008296E+01
     39464, 1/02/1970, 3:51:37,   3.012048E+00,   1.526958E+01,   0.000000E+00,   1.974289E+01
     39465, 1/02/1970, 3:51:37,   3.012048E+00,   1.528599E+01,   0.000000E+00,   1.956176E+01
     39466, 1/02/1970, 3:51:37,   3.012048E+00,   1.533522E+01,   0.000000E+00,   1.940836E+01
     39467, 1/02/1970, 3:51:38,   3.012048E+00,   1.525317E+01,   0.000000E+00,   1.970407E+01
     39468, 1/02/1970, 3:51:38,   3.012048E+00,   1.528599E+01,   0.000000E+00,   1.996098E+01
     39469, 1/02/1970, 3:51:39,   3.012048E+00,   1.538445E+01,   0.000000E+00,   1.992402E+01
